city,timestamp,temperature,season
Rio de Janeiro,2017-03-27,24.182552284083112,spring
Rio de Janeiro,2017-03-28,25.408835106774415,spring
Rio de Janeiro,2017-03-29,26.545836889405706,spring
Rio de Janeiro,2017-03-30,26.734359326722608,spring
Rio de Janeiro,2017-03-31,23.880129915805163,spring
Rio de Janeiro,2017-04-01,26.36438955172493,spring
Rio de Janeiro,2017-04-02,25.86112249517689,spring
Rio de Janeiro,2017-04-03,24.58336628170511,spring
Rio de Janeiro,2017-04-04,25.851605422778928,spring
Rio de Janeiro,2017-04-05,23.77856294953183,spring
Rio de Janeiro,2017-04-06,16.56573076440332,spring
Rio de Janeiro,2017-04-07,24.78364289427239,spring
Rio de Janeiro,2017-04-08,26.676179807831552,spring
Rio de Janeiro,2017-04-09,25.11764932031141,spring
Rio de Janeiro,2017-04-10,22.948783257913014,spring
Rio de Janeiro,2017-04-11,21.556800947970963,spring
Rio de Janeiro,2017-04-12,21.22138753191025,spring
Rio de Janeiro,2017-04-13,22.280669278864075,spring
Rio de Janeiro,2017-04-14,26.522144156684032,spring
Rio de Janeiro,2017-04-15,18.10271896182277,spring
Rio de Janeiro,2017-04-16,20.15537289790673,spring
Rio de Janeiro,2017-04-17,35.22287718689135,spring
Rio de Janeiro,2017-04-18,25.67652130052127,spring
Rio de Janeiro,2017-04-19,35.08380053153529,spring
Rio de Janeiro,2017-04-20,17.87161312831966,spring
Rio de Janeiro,2017-04-21,21.607008673419422,spring
Rio de Janeiro,2017-04-22,28.659294142431094,spring
Rio de Janeiro,2017-04-23,26.19672029743456,spring
Rio de Janeiro,2017-04-24,28.75375755077967,spring
Rio de Janeiro,2017-04-25,22.55777866388146,spring
Rio de Janeiro,2017-04-26,22.560602537955244,spring
Rio de Janeiro,2017-04-27,24.586902881244534,spring
Rio de Janeiro,2017-04-28,27.295619011239697,spring
Rio de Janeiro,2017-04-29,23.962263990806726,spring
Rio de Janeiro,2017-04-30,23.233414506204895,spring
Rio de Janeiro,2017-05-01,21.228105069017257,spring
Rio de Janeiro,2017-05-02,28.668168306056113,spring
Rio de Janeiro,2017-05-03,23.979597840235407,spring
Rio de Janeiro,2017-05-04,35.767257357676264,spring
Rio de Janeiro,2017-05-05,19.9356842198111,spring
Rio de Janeiro,2017-05-06,28.533359587246178,spring
Rio de Janeiro,2017-05-07,35.05350837622971,spring
Rio de Janeiro,2017-05-08,22.27413300036783,spring
Rio de Janeiro,2017-05-09,30.86642765910497,spring
Rio de Janeiro,2017-05-10,29.81078954363217,spring
Rio de Janeiro,2017-05-11,23.921519047099007,spring
Rio de Janeiro,2017-05-12,37.47703361057213,spring
Rio de Janeiro,2017-05-13,28.320915516044852,spring
Rio de Janeiro,2017-05-14,28.712143210483468,spring
Rio de Janeiro,2017-05-15,15.691879180897114,spring
Rio de Janeiro,2017-05-16,26.412226862310035,spring
Rio de Janeiro,2017-05-17,28.611741120935523,spring
Rio de Janeiro,2017-05-18,27.611537663210452,spring
Rio de Janeiro,2017-05-19,31.603420688137184,spring
Rio de Janeiro,2017-05-20,16.19874854244,spring
Rio de Janeiro,2017-05-21,25.506163148032503,spring
Rio de Janeiro,2017-05-22,22.370193538816043,spring
Rio de Janeiro,2017-05-23,22.389490827079406,spring
Rio de Janeiro,2017-05-24,21.292929786698146,spring
Rio de Janeiro,2017-05-25,37.185402519391936,spring
Rio de Janeiro,2017-05-26,20.832908590863255,spring
Rio de Janeiro,2017-05-27,33.965346553591246,spring
Rio de Janeiro,2017-05-28,22.297651324191616,spring
Rio de Janeiro,2017-05-29,28.150793074375773,spring
Rio de Janeiro,2017-05-30,25.61315382998211,spring
Rio de Janeiro,2017-05-31,23.818678674318626,spring
Rio de Janeiro,2017-06-01,29.477025817725814,summer
Rio de Janeiro,2017-06-02,30.342141831635978,summer
Rio de Janeiro,2017-06-03,27.996736316116383,summer
Rio de Janeiro,2017-06-04,21.174969077956284,summer
Rio de Janeiro,2017-06-05,28.25347025339253,summer
Rio de Janeiro,2017-06-06,38.389289579588365,summer
Rio de Janeiro,2017-06-07,31.75996000184039,summer
Rio de Janeiro,2017-06-08,28.398587584053107,summer
Rio de Janeiro,2017-06-09,25.547297207440348,summer
Rio de Janeiro,2017-06-10,30.072153327747106,summer
Rio de Janeiro,2017-06-11,26.738134110211753,summer
Rio de Janeiro,2017-06-12,28.26443637599546,summer
Rio de Janeiro,2017-06-13,26.99463383776617,summer
Rio de Janeiro,2017-06-14,29.155771127182458,summer
Rio de Janeiro,2017-06-15,29.942012013877235,summer
Rio de Janeiro,2017-06-16,28.336284862995498,summer
Rio de Janeiro,2017-06-17,42.742290650929405,summer
Rio de Janeiro,2017-06-18,31.895955382574748,summer
Rio de Janeiro,2017-06-19,28.30137276057873,summer
Rio de Janeiro,2017-06-20,23.388013202861284,summer
Rio de Janeiro,2017-06-21,40.17179732312632,summer
Rio de Janeiro,2017-06-22,28.25066727591653,summer
Rio de Janeiro,2017-06-23,20.961133851348258,summer
Rio de Janeiro,2017-06-24,26.39251820696418,summer
Rio de Janeiro,2017-06-25,25.412407544402228,summer
Rio de Janeiro,2017-06-26,34.643365775789,summer
Rio de Janeiro,2017-06-27,24.154673464113518,summer
Rio de Janeiro,2017-06-28,27.00310119038896,summer
Rio de Janeiro,2017-06-29,39.15173896328441,summer
Rio de Janeiro,2017-06-30,27.977805316387727,summer
Rio de Janeiro,2017-07-01,20.321110025686185,summer
Rio de Janeiro,2017-07-02,23.593288476623236,summer
Rio de Janeiro,2017-07-03,31.01124003845244,summer
Rio de Janeiro,2017-07-04,31.576069602560725,summer
Rio de Janeiro,2017-07-05,32.96830371324974,summer
Rio de Janeiro,2017-07-06,28.880745567740433,summer
Rio de Janeiro,2017-07-07,33.928692339901225,summer
Rio de Janeiro,2017-07-08,32.43833064429854,summer
Rio de Janeiro,2017-07-09,30.57412854932549,summer
Rio de Janeiro,2017-07-10,28.304510374842817,summer
Rio de Janeiro,2017-07-11,23.371514292825438,summer
Rio de Janeiro,2017-07-12,33.51567275725303,summer
Rio de Janeiro,2017-07-13,36.838116328274175,summer
Rio de Janeiro,2017-07-14,13.190308368767685,summer
Rio de Janeiro,2017-07-15,26.01969353926382,summer
Rio de Janeiro,2017-07-16,28.815625407568387,summer
Rio de Janeiro,2017-07-17,32.634749459853914,summer
Rio de Janeiro,2017-07-18,31.79346957495614,summer
Rio de Janeiro,2017-07-19,26.758224416907666,summer
Rio de Janeiro,2017-07-20,25.792816574676234,summer
Rio de Janeiro,2017-07-21,26.771940497931965,summer
Rio de Janeiro,2017-07-22,25.650175459350052,summer
Rio de Janeiro,2017-07-23,23.082532054660625,summer
Rio de Janeiro,2017-07-24,28.563733674648788,summer
Rio de Janeiro,2017-07-25,20.906199354595714,summer
Rio de Janeiro,2017-07-26,35.140297673047904,summer
Rio de Janeiro,2017-07-27,27.020556521348844,summer
Rio de Janeiro,2017-07-28,34.93019891758705,summer
Rio de Janeiro,2017-07-29,29.701318129240782,summer
Rio de Janeiro,2017-07-30,23.988811577341227,summer
Rio de Janeiro,2017-07-31,25.311426464577625,summer
Rio de Janeiro,2017-08-01,28.06184843990187,summer
Rio de Janeiro,2017-08-02,33.15706766389633,summer
Rio de Janeiro,2017-08-03,29.40687636055799,summer
Rio de Janeiro,2017-08-04,38.82252886309009,summer
Rio de Janeiro,2017-08-05,34.6203983051742,summer
Rio de Janeiro,2017-08-06,31.562754026198064,summer
Rio de Janeiro,2017-08-07,31.47759162561525,summer
Rio de Janeiro,2017-08-08,33.38970908702621,summer
Rio de Janeiro,2017-08-09,25.961734108006908,summer
Rio de Janeiro,2017-08-10,38.130719374526244,summer
Rio de Janeiro,2017-08-11,30.466476251107956,summer
Rio de Janeiro,2017-08-12,21.48399927331583,summer
Rio de Janeiro,2017-08-13,34.2416879205178,summer
Rio de Janeiro,2017-08-14,27.218204881136675,summer
Rio de Janeiro,2017-08-15,26.964817538916794,summer
Rio de Janeiro,2017-08-16,26.91501474096439,summer
Rio de Janeiro,2017-08-17,32.01865915923437,summer
Rio de Janeiro,2017-08-18,23.025848793328734,summer
Rio de Janeiro,2017-08-19,24.310987378233502,summer
Rio de Janeiro,2017-08-20,23.420854988810255,summer
Rio de Janeiro,2017-08-21,22.061834314094966,summer
Rio de Janeiro,2017-08-22,34.439758087685334,summer
Rio de Janeiro,2017-08-23,24.581353814810406,summer
Rio de Janeiro,2017-08-24,30.598152208235934,summer
Rio de Janeiro,2017-08-25,30.88299674282402,summer
Rio de Janeiro,2017-08-26,27.679203757410864,summer
Rio de Janeiro,2017-08-27,23.121125060191606,summer
Rio de Janeiro,2017-08-28,32.00622449878654,summer
Rio de Janeiro,2017-08-29,29.314079074187227,summer
Rio de Janeiro,2017-08-30,21.516678581199052,summer
Rio de Janeiro,2017-08-31,23.41538836659874,summer
Rio de Janeiro,2017-09-01,21.7869488500291,autumn
Rio de Janeiro,2017-09-02,29.782968149010976,autumn
Rio de Janeiro,2017-09-03,19.5931914617235,autumn
Rio de Janeiro,2017-09-04,21.558532513938264,autumn
Rio de Janeiro,2017-09-05,29.52782503781086,autumn
Rio de Janeiro,2017-09-06,10.608895976606025,autumn
Rio de Janeiro,2017-09-07,34.22870316876673,autumn
Rio de Janeiro,2017-09-08,20.856377855462114,autumn
Rio de Janeiro,2017-09-09,26.499428988004368,autumn
Rio de Janeiro,2017-09-10,25.82195220915506,autumn
Rio de Janeiro,2017-09-11,26.661739776939832,autumn
Rio de Janeiro,2017-09-12,21.161197944784853,autumn
Rio de Janeiro,2017-09-13,19.10297982138017,autumn
Rio de Janeiro,2017-09-14,23.387601372609407,autumn
Rio de Janeiro,2017-09-15,29.41186252955752,autumn
Rio de Janeiro,2017-09-16,26.9973332992845,autumn
Rio de Janeiro,2017-09-17,20.60842026457545,autumn
Rio de Janeiro,2017-09-18,22.845949692857143,autumn
Rio de Janeiro,2017-09-19,27.71305145972688,autumn
Rio de Janeiro,2017-09-20,23.80791795919791,autumn
Rio de Janeiro,2017-09-21,29.481081017603167,autumn
Rio de Janeiro,2017-09-22,26.17541034474405,autumn
Rio de Janeiro,2017-09-23,27.68562013643952,autumn
Rio de Janeiro,2017-09-24,25.566542039196637,autumn
Rio de Janeiro,2017-09-25,26.253166359619318,autumn
Rio de Janeiro,2017-09-26,24.20114904372356,autumn
Rio de Janeiro,2017-09-27,32.30211182945918,autumn
Rio de Janeiro,2017-09-28,23.561995802566454,autumn
Rio de Janeiro,2017-09-29,21.014161356045765,autumn
Rio de Janeiro,2017-09-30,25.70313721811283,autumn
Rio de Janeiro,2017-10-01,29.283046468068562,autumn
Rio de Janeiro,2017-10-02,26.468627853067424,autumn
Rio de Janeiro,2017-10-03,23.222397123599713,autumn
Rio de Janeiro,2017-10-04,24.987240884902796,autumn
Rio de Janeiro,2017-10-05,26.413159686573223,autumn
Rio de Janeiro,2017-10-06,15.313238963261133,autumn
Rio de Janeiro,2017-10-07,22.639329062138618,autumn
Rio de Janeiro,2017-10-08,33.07733437024948,autumn
Rio de Janeiro,2017-10-09,19.97660413792661,autumn
Rio de Janeiro,2017-10-10,16.68291708110474,autumn
Rio de Janeiro,2017-10-11,19.41773103492502,autumn
Rio de Janeiro,2017-10-12,24.48118219875026,autumn
Rio de Janeiro,2017-10-13,26.593819468291187,autumn
Rio de Janeiro,2017-10-14,24.75787554371024,autumn
Rio de Janeiro,2017-10-15,23.416297705278986,autumn
Rio de Janeiro,2017-10-16,21.15089683025146,autumn
Rio de Janeiro,2017-10-17,23.424254074955922,autumn
Rio de Janeiro,2017-10-18,21.253648146003293,autumn
Rio de Janeiro,2017-10-19,22.63688004892108,autumn
Rio de Janeiro,2017-10-20,22.980518918263986,autumn
Rio de Janeiro,2017-10-21,31.51088402527283,autumn
Rio de Janeiro,2017-10-22,24.958243508922806,autumn
Rio de Janeiro,2017-10-23,28.725137891552414,autumn
Rio de Janeiro,2017-10-24,23.234462919772554,autumn
Rio de Janeiro,2017-10-25,26.74867609408631,autumn
Rio de Janeiro,2017-10-26,30.922777287197874,autumn
Rio de Janeiro,2017-10-27,25.735142427298328,autumn
Rio de Janeiro,2017-10-28,24.368714430119613,autumn
Rio de Janeiro,2017-10-29,29.599265580720846,autumn
Rio de Janeiro,2017-10-30,24.13510972143676,autumn
Rio de Janeiro,2017-10-31,32.94453666040113,autumn
Rio de Janeiro,2017-11-01,28.568931630244823,autumn
Rio de Janeiro,2017-11-02,13.560223190819462,autumn
Rio de Janeiro,2017-11-03,16.623086835655293,autumn
Rio de Janeiro,2017-11-04,34.580445195913676,autumn
Rio de Janeiro,2017-11-05,24.696752596266183,autumn
Rio de Janeiro,2017-11-06,34.326102216309366,autumn
Rio de Janeiro,2017-11-07,27.00445227072614,autumn
Rio de Janeiro,2017-11-08,22.363522521251838,autumn
Rio de Janeiro,2017-11-09,28.247681253983213,autumn
Rio de Janeiro,2017-11-10,32.19173691366904,autumn
Rio de Janeiro,2017-11-11,21.230541906769616,autumn
Rio de Janeiro,2017-11-12,13.717615472545992,autumn
Rio de Janeiro,2017-11-13,31.214445407863874,autumn
Rio de Janeiro,2017-11-14,23.112001768254707,autumn
Rio de Janeiro,2017-11-15,25.861859890160968,autumn
Rio de Janeiro,2017-11-16,16.74065863751693,autumn
Rio de Janeiro,2017-11-17,25.429103418218034,autumn
Rio de Janeiro,2017-11-18,12.431777712681297,autumn
Rio de Janeiro,2017-11-19,23.09288401423842,autumn
Rio de Janeiro,2017-11-20,17.08142826172543,autumn
Rio de Janeiro,2017-11-21,28.42608015160007,autumn
Rio de Janeiro,2017-11-22,34.43482852294022,autumn
Rio de Janeiro,2017-11-23,21.022822996977805,autumn
Rio de Janeiro,2017-11-24,26.70074742026341,autumn
Rio de Janeiro,2017-11-25,28.889957674247604,autumn
Rio de Janeiro,2017-11-26,32.1012618911385,autumn
Rio de Janeiro,2017-11-27,29.35134513521178,autumn
Rio de Janeiro,2017-11-28,24.705094569328,autumn
Rio de Janeiro,2017-11-29,29.68548063481873,autumn
Rio de Janeiro,2017-11-30,27.71911439757988,autumn
Rio de Janeiro,2017-12-01,20.758853070076892,winter
Rio de Janeiro,2017-12-02,19.98123583715594,winter
Rio de Janeiro,2017-12-03,23.141710855171713,winter
Rio de Janeiro,2017-12-04,27.31110299753226,winter
Rio de Janeiro,2017-12-05,12.850121300518904,winter
Rio de Janeiro,2017-12-06,20.635578616429406,winter
Rio de Janeiro,2017-12-07,18.651384077586748,winter
Rio de Janeiro,2017-12-08,21.18129929123925,winter
Rio de Janeiro,2017-12-09,21.34630327062958,winter
Rio de Janeiro,2017-12-10,29.43772440639495,winter
Rio de Janeiro,2017-12-11,18.313669034795776,winter
Rio de Janeiro,2017-12-12,15.372377690526022,winter
Rio de Janeiro,2017-12-13,28.630846793793225,winter
Rio de Janeiro,2017-12-14,9.901041705080054,winter
Rio de Janeiro,2017-12-15,14.21011376872418,winter
Rio de Janeiro,2017-12-16,22.49384005508896,winter
Rio de Janeiro,2017-12-17,17.733095178615105,winter
Rio de Janeiro,2017-12-18,9.379770548289159,winter
Rio de Janeiro,2017-12-19,15.015786638699641,winter
Rio de Janeiro,2017-12-20,19.91958315577509,winter
Rio de Janeiro,2017-12-21,13.004547569477053,winter
Rio de Janeiro,2017-12-22,20.75081792347725,winter
Rio de Janeiro,2017-12-23,18.245592201046367,winter
Rio de Janeiro,2017-12-24,21.88905799822565,winter
Rio de Janeiro,2017-12-25,22.645632144055845,winter
Rio de Janeiro,2017-12-26,23.023277962852955,winter
Rio de Janeiro,2017-12-27,10.641842106048612,winter
Rio de Janeiro,2017-12-28,11.361515479947851,winter
Rio de Janeiro,2017-12-29,23.2164189341706,winter
Rio de Janeiro,2017-12-30,9.321696409910427,winter
Rio de Janeiro,2017-12-31,10.331445395940904,winter
Rio de Janeiro,2018-01-01,20.492575924509953,winter
Rio de Janeiro,2018-01-02,16.028882032556588,winter
Rio de Janeiro,2018-01-03,30.572316514582603,winter
Rio de Janeiro,2018-01-04,19.15479919047142,winter
Rio de Janeiro,2018-01-05,20.164596740703995,winter
Rio de Janeiro,2018-01-06,12.491089846297879,winter
Rio de Janeiro,2018-01-07,19.584560700004758,winter
Rio de Janeiro,2018-01-08,19.3789474130631,winter
Rio de Janeiro,2018-01-09,19.267917316383155,winter
Rio de Janeiro,2018-01-10,28.448602736072225,winter
Rio de Janeiro,2018-01-11,21.586985753436398,winter
Rio de Janeiro,2018-01-12,23.479997769687053,winter
Rio de Janeiro,2018-01-13,30.008316427975398,winter
Rio de Janeiro,2018-01-14,14.200235433007487,winter
Rio de Janeiro,2018-01-15,24.2663123353799,winter
Rio de Janeiro,2018-01-16,15.535307153346967,winter
Rio de Janeiro,2018-01-17,13.269038623102748,winter
Rio de Janeiro,2018-01-18,18.847028046954545,winter
Rio de Janeiro,2018-01-19,14.913055400018786,winter
Rio de Janeiro,2018-01-20,20.108863354879663,winter
Rio de Janeiro,2018-01-21,15.583575148196331,winter
Rio de Janeiro,2018-01-22,17.298922061083136,winter
Rio de Janeiro,2018-01-23,15.432027894970993,winter
Rio de Janeiro,2018-01-24,14.687136365392131,winter
Rio de Janeiro,2018-01-25,21.001363421897167,winter
Rio de Janeiro,2018-01-26,19.37905930383953,winter
Rio de Janeiro,2018-01-27,11.390887677493588,winter
Rio de Janeiro,2018-01-28,20.015325473343886,winter
Rio de Janeiro,2018-01-29,21.64098693963243,winter
Rio de Janeiro,2018-01-30,21.406297489743054,winter
Rio de Janeiro,2018-01-31,31.192450526319053,winter
Rio de Janeiro,2018-02-01,13.682531626943021,winter
Rio de Janeiro,2018-02-02,16.41205118957299,winter
Rio de Janeiro,2018-02-03,23.027157320715116,winter
Rio de Janeiro,2018-02-04,21.012871521206517,winter
Rio de Janeiro,2018-02-05,26.615709690477505,winter
Rio de Janeiro,2018-02-06,16.40491259562501,winter
Rio de Janeiro,2018-02-07,18.23720703998176,winter
Rio de Janeiro,2018-02-08,23.822991209166023,winter
Rio de Janeiro,2018-02-09,16.739538030416004,winter
Rio de Janeiro,2018-02-10,18.894316323239167,winter
Rio de Janeiro,2018-02-11,26.17860023229765,winter
Rio de Janeiro,2018-02-12,23.31340643756952,winter
Rio de Janeiro,2018-02-13,12.821935960186934,winter
Rio de Janeiro,2018-02-14,13.152215008636523,winter
Rio de Janeiro,2018-02-15,19.507546117674014,winter
Rio de Janeiro,2018-02-16,18.40563549425142,winter
Rio de Janeiro,2018-02-17,11.862015034964625,winter
Rio de Janeiro,2018-02-18,18.08142661639004,winter
Rio de Janeiro,2018-02-19,22.46688801593821,winter
Rio de Janeiro,2018-02-20,9.074693130355268,winter
Rio de Janeiro,2018-02-21,18.61363241496704,winter
Rio de Janeiro,2018-02-22,19.590703758396113,winter
Rio de Janeiro,2018-02-23,19.73856411400466,winter
Rio de Janeiro,2018-02-24,21.971420652650938,winter
Rio de Janeiro,2018-02-25,19.423213791950747,winter
Rio de Janeiro,2018-02-26,15.128535746540585,winter
Rio de Janeiro,2018-02-27,17.11159449285656,winter
Rio de Janeiro,2018-02-28,13.202272851454552,winter
Rio de Janeiro,2018-03-01,26.84123656994147,spring
Rio de Janeiro,2018-03-02,25.172671011699705,spring
Rio de Janeiro,2018-03-03,27.50480889613569,spring
Rio de Janeiro,2018-03-04,30.65008140070372,spring
Rio de Janeiro,2018-03-05,17.019580776002485,spring
Rio de Janeiro,2018-03-06,23.214648261180805,spring
Rio de Janeiro,2018-03-07,23.187035136536355,spring
Rio de Janeiro,2018-03-08,24.766921438100468,spring
Rio de Janeiro,2018-03-09,21.98874066794479,spring
Rio de Janeiro,2018-03-10,29.79353528427466,spring
Rio de Janeiro,2018-03-11,23.119843484423217,spring
Rio de Janeiro,2018-03-12,22.510852798994406,spring
Rio de Janeiro,2018-03-13,23.642754141780745,spring
Rio de Janeiro,2018-03-14,25.20848652442247,spring
Rio de Janeiro,2018-03-15,26.425910683485988,spring
Rio de Janeiro,2018-03-16,18.659782304159688,spring
Rio de Janeiro,2018-03-17,25.1112088634472,spring
Rio de Janeiro,2018-03-18,16.31387536188071,spring
Rio de Janeiro,2018-03-19,27.735974593073166,spring
Rio de Janeiro,2018-03-20,20.527583727412853,spring
Rio de Janeiro,2018-03-21,16.855126200671176,spring
Rio de Janeiro,2018-03-22,18.23131804176373,spring
